id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GR1-383,0.6078948425753903,0.20151732916633291,3.016588424877507,28397.402388013747,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-384,0.5946587447921047,0.19583195211676876,3.036576709593986,28374.817654229588,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-385,0.590684757200378,0.1940556913130395,3.043892983522546,28379.407548285275,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-386,0.6053733278014919,0.2003922358792571,3.0209420297413576,28387.385685234338,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-387,0.6997845484068981,0.20289895849257436,3.4489312000707417,28363.56274078319,0.5384615384615384,0.1,1.0,0.2,9.0
GR1-388,0.49321657485943177,0.17993695002841195,2.741052211797261,28257.588167609898,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
GR1-389,0.6820215710950372,0.19651590222481913,3.4705668262652223,28504.13185799543,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
GR1-390,0.6641960252818752,0.25714976045954746,2.582915201223221,28235.696626782898,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
GR1-391,0.45686904050690685,0.14091271638195196,3.2422129970764115,28015.048519566477,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
GR1-392,0.6460118294525568,0.21640173607608426,2.9852432848571357,28373.271445039238,0.6666666666666666,0.1,1.0,0.2,9.0
GR1-393,0.511290077585633,0.16240147418940523,3.1483093373236675,28393.45824914191,0.6666666666666666,0.1,1.0,0.25,10.0
GR1-394,0.7392847848314557,0.25364609191107057,2.914631087991106,28352.604720014802,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR1-395,0.5114562797963297,0.16337438239103746,3.1305781990481,27782.069186259963,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
GR1-396,0.6232379405274986,0.20688683573013752,3.0124581795066363,28520.724018241297,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR1-397,0.5883833071638708,0.16404094378370504,3.5868076200517303,28240.009394429682,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
GR1-398,0.5946675624317496,0.19583602845060638,3.036558528768041,28374.818276440437,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-399,0.5185943485805319,0.16566399972028195,3.1303985745615273,28122.475257298043,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR1-400,0.5069023829348983,0.16040152641058095,3.1602092216839424,28407.437156519496,0.6666666666666666,0.1,1.0,0.25,10.0
GR1-401,0.6523666971888141,0.18630476058803663,3.501610453376172,28368.191811859757,0.5384615384615384,0.1,1.0,0.2,10.0
GR1-402,0.5076744404473418,0.13580387823831233,3.73829118161457,28253.289466394242,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
GR1-403,0.5491029604225576,0.20497873817006645,2.6788288645185174,28383.31990008026,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR1-404,0.5411285831979824,0.1475444369633344,3.6675634428186252,28250.512309422207,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR1-405,0.7591170591760352,0.22377241073749274,3.392362162405065,28211.20964414261,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
GR1-406,0.6882168920056928,0.19909076822634925,3.456799620277967,28091.421414008022,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,11.0
GR1-407,0.4363880332542037,0.17619417955296526,2.4767448865870296,28403.567577740698,1.0,0.1,1.0,0.25,10.0
GR1-408,0.6219757433670314,0.20681653352763935,3.0073792107336983,28244.805444748377,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GR1-409,0.7805872749064052,0.2311548278258079,3.376902322345761,28336.608318519087,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-410,0.6846790416830513,0.1977518447451335,3.462314308953624,28238.10059754031,0.5384615384615384,0.09090909090909091,1.1,0.2,9.0
GR1-411,0.4748667310059748,0.14818677980650527,3.2045148131704564,28131.615888318145,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GR1-412,0.6336204096984251,0.21128220130917175,2.9989294212778526,28515.10056887961,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
GR1-413,0.5986037953234656,0.22732846217977673,2.6332109476466505,28380.384324606926,0.8181818181818182,0.1,1.0,0.2,9.0
GR1-414,0.49224241894720416,0.15500761684302963,3.1756014896073106,28259.14048174389,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR1-415,0.5069288057998849,0.18608320458709546,2.724205050771355,28136.041800826835,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR1-416,0.5574655025199438,0.20881786518249182,2.669625522858204,28386.014384684342,0.8181818181818182,0.1,1.05,0.2,10.0
GR1-417,0.6523366013858142,0.18629287617011434,3.501672285042878,28368.19209525622,0.5384615384615384,0.1,1.0,0.2,10.0
GR1-418,0.6941578997647414,0.23594051318551928,2.9420886239190605,28370.11826475053,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR1-419,0.48271870585579685,0.15106900134447743,3.1953524651630554,28397.790990394453,0.6666666666666666,0.1,1.05,0.25,11.0
GR1-420,0.7764460319144357,0.2295514660548246,3.382448586623247,28339.85817161872,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-421,0.5343597442189572,0.19886753533544682,2.6870134600783735,28003.78735018976,0.8181818181818182,0.07692307692307693,1.0,0.2,9.0
GR1-422,0.5435886671675313,0.20244695541306115,2.6850918358264475,28523.32700830161,0.8181818181818182,0.1111111111111111,1.0,0.2,11.0
GR1-423,0.6966038204924442,0.2367125807110749,2.9428255076256398,28218.273354924793,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR1-424,0.6322148930894682,0.1793780868905623,3.5244823046595397,28239.424120232146,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
GR1-425,0.5565215902500705,0.1819266941632044,3.0590430547307217,27245.290249414207,0.6666666666666666,0.047619047619047616,1.0,0.15000000000000002,10.0
GR1-426,0.5409244796809549,0.14745947782227734,3.6682923856063945,28250.43428724216,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR1-427,0.8048831999605984,0.3201124330214923,2.51437656564423,28344.132012551177,0.8181818181818182,0.1,1.0,0.15000000000000002,8.0
GR1-428,0.7061232375368889,0.2404061673539648,2.9372093291484496,28225.385614305345,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
GR1-429,0.5401997548240973,0.17462409765002718,3.0935006227304234,28003.586707008428,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR1-430,0.5444837616020096,0.1486843633034482,3.6620109169837787,28253.193101980196,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
GR1-431,0.5946596450947804,0.19583264382993723,3.036570581211108,28374.817529583815,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-432,0.7960883385881429,0.2763618084284933,2.8806018570909924,28346.58607559212,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
GR1-433,0.5083333931723637,0.18683111002142821,2.720817711322603,28128.97677493322,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR1-434,0.5749956288226675,0.1881023678845517,3.056822916634269,28245.788633459906,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-435,0.5916471009357528,0.19487069826952438,3.0361008924874358,28112.90747994493,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
GR1-436,0.557900680838947,0.15325851619188707,3.640258921340647,28380.391816393814,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
GR1-437,0.5725646118910036,0.18701084588834826,3.0616652695793047,28247.398655491463,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-438,0.4887713157686426,0.15359942368658602,3.182116859799959,28256.83407579384,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
GR1-439,0.6378591966225035,0.21360805565963276,2.986119576121608,27865.978920130827,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,10.0
GR1-440,0.5198517973870402,0.19189275334242661,2.709074669742119,28389.278627162203,0.8181818181818182,0.1,1.05,0.2,11.0
GR1-441,0.48045514895688096,0.15017315348820243,3.199341145850183,28394.964233174847,0.6666666666666666,0.1,1.0,0.25,11.0
GR1-442,0.6054688145704847,0.17014843476902294,3.5584741957362738,28109.74570949351,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GR1-443,0.5115357873784616,0.1625132527675308,3.1476558290922565,28393.137988590417,0.6666666666666666,0.1,1.0,0.25,10.0
GR1-444,0.703383688943365,0.23943623418909324,2.9376660192035606,28221.259453385115,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR1-445,0.7381588773340775,0.25315457656954365,2.9158425154178444,28352.84377370363,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
GR1-446,0.5726913698193915,0.15868055428406505,3.60908349736526,28116.21867274299,0.5384615384615384,0.08333333333333333,1.05,0.2,11.0
GR1-447,0.554368573009475,0.17998014745756463,3.0801651228793605,28119.362600375407,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR1-448,0.6461928975285695,0.1841459719755117,3.5091340342459527,28364.654992622447,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR1-449,0.5777944057982807,0.18916360072697014,3.0544692719834723,28248.379799700924,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR1-450,0.7893871009993034,0.23422662367434535,3.370185201904374,28340.524495547794,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR1-451,0.6425828893280043,0.21525823611366537,2.985172139888267,28108.16802798312,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,8.0
GR1-452,0.5405930819829714,0.14732485949523208,3.6693948586488676,28250.393083378774,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR1-453,0.6829552750287489,0.23148478681949936,2.950324660260652,27864.207827592578,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
GR1-454,0.5542542080869821,0.1799284447351555,3.080414599830577,28119.35698247268,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR1-455,0.6449945943314609,0.2159516523369138,2.986754615450601,28373.162328170783,0.6666666666666666,0.1,1.0,0.2,9.0
GR1-456,0.5356077035191049,0.14591583000162656,3.6706620763020323,27878.57408657281,0.5384615384615384,0.07142857142857142,1.0,0.2,11.0
GR1-457,0.558239009741552,0.18114217988525458,3.081772616930918,28382.997926277756,0.6666666666666666,0.1,1.0,0.2,11.0
GR1-458,0.6336269823770108,0.2112852351100336,2.998917468355179,28515.10048582559,0.6666666666666666,0.1111111111111111,1.05,0.2,10.0
GR1-459,0.4607132460826548,0.14270532005349248,3.2284237610059554,28010.6521024604,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
GR1-460,0.6049867235416739,0.20022168877374819,3.021584361049481,28386.153107494363,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-461,0.554762533823775,0.20762813352108211,2.671904449632042,28384.46283944643,0.8181818181818182,0.1,1.0,0.2,10.0
GR1-462,0.5787523024592746,0.18978774354463804,3.0494714339819953,28250.39428055121,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-463,0.5349637271325007,0.17224811880670357,3.105773989513556,27999.980051564715,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR1-464,0.5564692491586511,0.18092833230459596,3.0756335509787687,28121.02715466593,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR1-465,0.5983962638052098,0.19729319569420467,3.03303041800132,28377.966020257947,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-466,0.649459775419748,0.21792541512133107,2.9801929025036293,28377.227829830263,0.6666666666666666,0.1,1.0,0.2,9.0
GR1-467,0.5280724409923945,0.14281481696677703,3.6976026172077074,28386.67370573223,0.5384615384615384,0.1,1.0,0.25,11.0
GR1-468,0.6190095927527546,0.17465311934825037,3.5442229435277226,28234.28295970081,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
GR1-469,0.5330236197419456,0.19806903954950975,2.6911001383874025,28254.67784708974,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR1-470,0.5545038079298218,0.20750433776261984,2.6722516449953027,28384.465570350392,0.8181818181818182,0.1,1.0,0.2,10.0
GR1-471,0.6174085822185258,0.20499236164001416,3.0118614043910243,28242.38498843537,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR1-472,0.5105577557457395,0.16245563504838129,3.142751900195331,28128.718530163085,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
GR1-473,0.5170707087733162,0.19064339784900422,2.712240311531024,28387.73054946844,0.8181818181818182,0.1,1.0,0.2,11.0
GR1-474,0.5573118573151503,0.15366665971500645,3.626758454623489,27767.776683690492,0.5384615384615384,0.06666666666666667,1.0,0.2,10.0
GR1-475,0.5543720078343292,0.17941340504804792,3.089914088001759,28394.42998384467,0.6666666666666666,0.1,1.0,0.2,11.0
GR1-476,0.5438732149503809,0.17628884678187237,3.085125490799381,28017.871334150874,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR1-477,0.6099384994188752,0.2022241419957045,3.016150759249265,28390.155013511467,0.6666666666666666,0.1,1.05,0.2,10.0
GR1-478,0.6462095586842577,0.18415254687690455,3.5090992204208384,28364.654838952767,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR1-479,0.7851485809845876,0.27186847952688853,2.887972089853595,28345.94725927934,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
GR1-480,0.5643541543301975,0.18370375633272895,3.0720882664371043,28383.19804750348,0.6666666666666666,0.1,1.05,0.2,11.0
GR1-481,0.6067631008210517,0.2309459644492309,2.627294667252941,28236.97102022971,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
GR1-482,0.7806850904502559,0.23119288008818736,3.376769605328968,28336.60704143001,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-483,0.5721144168379606,0.18681226654490285,3.0625099059030214,28248.12164029194,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-484,0.5927671044646423,0.19498655414538538,3.0400409251945897,28375.871486745295,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-485,0.5607252188049512,0.1822605009198019,3.076504321974189,28381.040618571707,0.6666666666666666,0.1,1.0,0.2,11.0
GR1-486,0.658071910710785,0.18829798674851725,3.494843052091033,28371.259300312642,0.5384615384615384,0.1,1.05,0.2,10.0
GR1-487,0.5542701194820548,0.2073834423133513,2.6726826081156774,28384.386250233358,0.8181818181818182,0.1,1.0,0.2,10.0
GR1-488,0.48299773911511124,0.15117777735878152,3.1948990622400837,28396.89468956048,0.6666666666666666,0.1,1.05,0.25,11.0
GR1-489,0.45335372833771925,0.1622154333014656,2.7947632300509553,28266.999538932898,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
GR1-490,0.5371267326787018,0.17322969984442244,3.1006619139852765,27999.060881079207,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
GR1-491,0.5499931652094278,0.2054226100534917,2.6773740488751967,28382.669920675755,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR1-492,0.7806664228457225,0.23118537471117273,3.376798483991619,28336.60687545919,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-493,0.7259192890525968,0.24830626296609848,2.9234836060164433,28347.19307339551,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-494,0.6630452697768434,0.2565750320428717,2.5842158704906786,28233.400174787836,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,10.0
GR1-495,0.5197616277581002,0.19184753445865227,2.709243197858877,28389.28349937127,0.8181818181818182,0.1,1.05,0.2,11.0
GR1-496,0.7448805374233499,0.2563295573738417,2.9059486742568086,28375.4693564195,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR1-497,0.5987844348094603,0.1974630331664451,3.0323875067022508,28377.65628202337,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-498,0.6998084732275243,0.20290822727659394,3.4488915635420825,28363.562610268265,0.5384615384615384,0.1,1.0,0.2,9.0
GR1-499,0.4403770647060964,0.1561474017318593,2.8202650817227446,28401.124472797175,0.8181818181818182,0.1,1.0,0.25,11.0
GR1-500,0.6443824134070354,0.21568060120903562,2.987669775560881,28373.329412305684,0.6666666666666666,0.1,1.0,0.2,9.0
GR1-501,0.556423772408825,0.18053049465564966,3.0821594627000146,28378.561801755026,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
GR1-502,0.578814336925854,0.18962078754004577,3.052483561717172,28248.065504507347,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR1-503,0.5757756769889979,0.18845286985277632,3.055276777895752,28246.03963136814,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-504,0.5939624475478684,0.19552096492079263,3.0378453164267483,28374.96740540485,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-505,0.726399634832955,0.24851673559734988,2.922940513792509,28347.230199271933,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-506,0.5933490985209334,0.16552998371210978,3.5845415145626296,28523.846967647067,0.5384615384615384,0.1111111111111111,1.05,0.25,10.0
GR1-507,0.5946564380742356,0.19583113787639372,3.0365775561676798,28374.818419435953,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-508,0.6980764970924441,0.2720604127054907,2.565887812013731,28223.420796007304,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
GR1-509,0.45797464715115127,0.1870414761151594,2.4485192090185457,28261.14947779222,1.0,0.09090909090909091,1.0,0.2,11.0
GR1-510,0.780579889733027,0.23115185005188515,3.3769138752634484,28336.60849252968,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-511,0.4643025994612446,0.1438822966463107,3.2269612751774894,28263.96936985276,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
GR1-512,0.4542581529746417,0.162546918263933,2.794627900831975,28267.2367236691,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
GR1-513,0.6230820373944658,0.2073079833200046,3.0055863137343066,28244.266674611332,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GR1-514,0.4913482722893234,0.1545971394697796,3.1782494422244554,28259.49486938394,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR1-515,0.5195458369437705,0.16609750116769487,3.127956972809773,28122.822786835528,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
GR1-516,0.6005724422389328,0.1982560972747276,3.0292760247706636,28377.867156408305,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-517,0.5705553318265142,0.1863209431710438,3.062217924169377,28243.144947644432,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GR1-518,0.524479235084793,0.1684390132494765,3.1137634029474053,27888.637001336494,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
GR1-519,0.6523578456326936,0.18630125092044272,3.5016289069968387,28368.191820326305,0.5384615384615384,0.1,1.0,0.2,10.0
GR1-520,0.692740283988393,0.20043744892220827,3.4561419919949805,28359.85263218482,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
GR1-521,0.5582418682620246,0.20919685110713115,2.668500339788313,28386.293520764088,0.8181818181818182,0.1,1.05,0.2,10.0
GR1-522,0.5480093341328183,0.17718184492032246,3.092920351852384,28386.489335517643,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
GR1-523,0.573376813470864,0.18737573029515847,3.060037778466122,28246.457112917793,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-524,0.5574507836408047,0.20881052594302202,2.669648865272797,28386.014549561693,0.8181818181818182,0.1,1.05,0.2,10.0
GR1-525,0.550104437486604,0.20547791031029608,2.677195016514821,28382.622622435407,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR1-526,0.5777622982428067,0.189343680656619,3.051394671526417,28248.35094557623,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-527,0.4891719980960591,0.15378368804782616,3.1809095249681385,28256.77520575397,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
GR1-528,0.5151175187421785,0.1642747742268524,3.1357067520959476,28119.953961281477,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
GR1-529,0.6246661978128587,0.17663139937586422,3.536552391138538,28237.82868275434,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR1-530,0.544486073357582,0.148685312537291,3.6620030860211714,28253.193083343678,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
GR1-531,0.7591031243040831,0.22376708802797113,3.3923805819432857,28211.209754884178,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
GR1-532,0.6837973268300642,0.26563178419743694,2.5742300715106294,28357.318350742964,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
GR1-533,0.5561140638472774,0.18057747741586147,3.0796424438169145,28122.70300268277,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GR1-534,0.5963802665192993,0.19638260536074684,3.036828365851309,28379.869024755135,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-535,0.5155154034197194,0.16415095933514612,3.1404958308357758,28394.43595000658,0.6666666666666666,0.1,1.05,0.25,10.0
GR1-536,0.509776510037968,0.16190197740617637,3.148673772890686,28389.883017943426,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR1-537,0.5502086724844316,0.1783090720816164,3.0857020681067073,28116.705873676034,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
GR1-538,0.5444871066102789,0.1486857157363098,3.6620001048110935,28253.19307485247,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
GR1-539,0.5950816913075515,0.19580316413271917,3.0391832223109203,28382.476211194178,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-540,0.4718512788743822,0.17032969649856775,2.770223211654404,28398.73583519464,0.8181818181818182,0.1,1.0,0.25,10.0
GR1-541,0.525798505649354,0.14227148009406138,3.6957407436945733,28125.545279231927,0.5384615384615384,0.08333333333333333,1.05,0.25,10.0
GR1-542,0.6927431845205929,0.20043868555670402,3.4561351397638065,28359.85260025245,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
GR1-543,0.7314263110490012,0.2504526548047406,2.9204174801789993,28350.479061269754,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR1-544,0.49722724464437595,0.2069441300143901,2.4027124838467304,28265.966268832763,1.0,0.09090909090909091,1.0,0.2,10.0
GR1-545,0.4238862971853284,0.14911517291946852,2.842677166154335,28274.976091399163,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,11.0
GR1-546,0.5500118991023144,0.177883631627839,3.0919758837228333,28390.39211016153,0.6666666666666666,0.1,1.0,0.25,9.0
GR1-547,0.611137437949264,0.20267721208607015,3.0153238820441968,28237.65175195271,0.6666666666666666,0.09090909090909091,0.9,0.2,9.0
GR1-548,0.6269414187258355,0.17753533303082425,3.531361380424391,28236.323666676566,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR1-549,0.5360911116296168,0.1994690124049745,2.6875909454106632,28257.143851936347,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
GR1-550,0.5782184099090425,0.1895485171065522,3.05050347391536,28249.218017621002,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR1-551,0.5041817993218506,0.1593468969580472,3.164051568915028,28402.30220485608,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR1-552,0.6580966277094344,0.18830790731059466,3.49479019287263,28371.259101245956,0.5384615384615384,0.1,1.05,0.2,10.0
GR1-553,0.4493645150228026,0.16031687980797416,2.8029769264536997,28263.973736971937,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,10.0
GR1-554,0.5542349598290647,0.2073653409231711,2.6727463584881757,28384.385806145117,0.8181818181818182,0.1,1.0,0.2,10.0
GR1-555,0.6269413432094634,0.177535323970016,3.531361135293547,28236.323665806627,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR1-556,0.595495110344166,0.19636843637487603,3.0325398589381214,28116.021484407258,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
GR1-557,0.48898932733536526,0.15413144883915256,3.1725474004053607,27888.224874961586,0.6666666666666666,0.07142857142857142,1.0,0.2,11.0
GR1-558,0.5592041636698748,0.1815762999666787,3.0797200062590497,28381.76274052305,0.6666666666666666,0.1,1.0,0.2,11.0
GR1-559,0.5833195152764462,0.19118212011546232,3.051119607441098,28528.130670813476,0.6666666666666666,0.1111111111111111,1.05,0.25,9.0
GR1-560,0.5550728367428318,0.18029822665308626,3.078637250331105,28119.59314000769,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR1-561,0.5946848815040489,0.19584397568827663,3.036523739952074,28374.81733337833,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-562,0.6523365002641099,0.18629277640825623,3.5016736174167584,28368.1921072528,0.5384615384615384,0.1,1.0,0.2,10.0
GR1-563,0.6344493901952131,0.21235353981884325,2.987703387174312,28273.858363185238,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GR1-564,0.5941551644514103,0.1956071866715698,3.037491487718262,28374.898215042842,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR1-565,0.6025567720145101,0.19893770336018757,3.028871661012132,28380.020212509735,0.6666666666666666,0.1,1.05,0.2,10.0
GR1-566,0.5183746419749417,0.19129744646788502,2.7097833847038113,28388.300255197,0.8181818181818182,0.1,1.0,0.2,11.0
GR1-567,0.5542237717948093,0.20735990750955183,2.6727624373061585,28384.38588393648,0.8181818181818182,0.1,1.0,0.2,10.0
GR1-568,0.6495447159789958,0.18557422525544748,3.5001882135564975,28105.61449135549,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
GR1-569,0.6032438675628718,0.19924403001093055,3.0276634513454574,28379.739253875734,0.6666666666666666,0.1,1.05,0.2,10.0
GR1-570,0.6172334237950347,0.17400551058187788,3.5472061874994294,28375.049250037184,0.5384615384615384,0.1,1.05,0.2,11.0
GR1-571,0.5158467794684446,0.19002919455130465,2.7145659417567796,28388.269773064894,0.8181818181818182,0.1,1.0,0.2,11.0
GR1-572,0.6508196649861737,0.2186641797419466,2.9763432938775303,27975.4106638687,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,10.0
GR1-573,0.5977436880012307,0.1969909914389229,3.034370676724886,28378.14541679459,0.6666666666666666,0.1,1.0,0.2,10.0
GR1-574,0.5574714504868721,0.20882078460875977,2.6696166836617032,28386.014356023214,0.8181818181818182,0.1,1.05,0.2,10.0
GR1-575,0.5406973545786719,0.14736726022818072,3.669046664377597,28250.396339705494,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR1-576,0.5340904898667442,0.17173630409936727,3.1099451724413347,28246.608079606143,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
GR1-577,0.6377549605431585,0.24491959938521993,2.603935994277332,28362.342823783576,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
GR1-578,0.726038986735583,0.24835878053254976,2.9233473653669706,28347.19427766964,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
GR1-579,0.5564514965003164,0.18033806476555075,3.0856020176535304,28386.89100175661,0.6666666666666666,0.1,1.0,0.2,11.0
GR1-580,0.3968518408035086,0.13718560845073413,2.892809568621955,28026.336687635157,0.8181818181818182,0.07692307692307693,1.0,0.25,11.0
GR1-581,0.6523621855072239,0.18630294096556527,3.501620436726231,28368.19179600415,0.5384615384615384,0.1,1.0,0.2,10.0
GR1-582,0.5186116369953389,0.16576219604239925,3.128648445648527,27888.138124271452,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
