id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
DUR-29,0.16046103134975226,0.019798019266627675,8.104903282937588,10.5430550464196,0.6666666666666666,0.1,1.0,0.2,9.0
DUR-30,0.15217401843725342,0.024091571360019902,6.316483726328746,10.543080650748795,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
DUR-31,0.15559009867677145,0.017850659728314018,8.71620999138651,10.543058548506618,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-32,0.16695139733080244,0.013935068903684256,11.980665361953294,10.54307303498253,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
DUR-33,0.18906444552101315,0.021788635183401735,8.677204603666029,10.543036314846473,0.5384615384615384,0.1,1.0,0.2,8.0
DUR-34,0.1555899782975865,0.017851909337689407,8.71559312533035,10.5430585545389,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-35,0.17232694525814654,0.024339627042457873,7.080098021121714,10.5433834486292,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
DUR-36,0.12891587037670516,0.013422312625168456,9.604594526801018,10.543384198733248,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,10.0
DUR-37,0.14829964633003617,0.014731490688329256,10.066845879183411,10.543372391073694,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
DUR-38,0.17865705947882018,0.01794145040118105,9.957782424717431,10.54335220706208,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
DUR-39,0.15263710541454736,0.016021873054342717,9.526795331409469,10.544578397545306,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,9.0
DUR-40,0.16173373067331845,0.020518260870822248,7.882428812634409,10.543915439432016,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
DUR-41,0.1502305946833381,0.01572121022093457,9.55591793329556,10.544633098288248,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
DUR-42,0.1514773483405395,0.016205402947385966,9.34733612193048,10.543058364470621,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
DUR-43,0.14567011123471324,0.020742426564451938,7.022809543622081,10.543922259416474,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
DUR-44,0.15570751758092558,0.017897393051886208,8.700011064712887,10.543061639694665,0.6666666666666666,0.1,1.05,0.2,10.0
DUR-45,0.17687200888130308,0.01752048166433715,10.095156758237142,10.543044585218876,0.5384615384615384,0.1,1.0,0.2,10.0
DUR-46,0.15159201682889858,0.016250034873542738,9.328719477132381,10.543061979695638,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-47,0.13095366460134114,0.014542963121393453,9.004606799057443,10.543064700019407,0.8181818181818182,0.1,1.05,0.25,10.0
DUR-48,0.15754061359202684,0.01845568708557059,8.536155433367664,10.543442273026919,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
DUR-49,0.17604715124009332,0.01681022361955011,10.47262399504028,10.543882253849386,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
DUR-50,0.1739698311210826,0.01629993089859721,10.673041021054551,10.54336846500769,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
DUR-51,0.16873970130381002,0.014470780849208012,11.660718454805787,10.543355894647195,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
DUR-52,0.17687199902725398,0.0175204523090954,10.095173110082,10.54304458522791,0.5384615384615384,0.1,1.0,0.2,10.0
DUR-53,0.14902415138200037,0.015019378354540057,9.922125128231645,10.543379093221112,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
DUR-54,0.16471317080236192,0.021498140473434384,7.661740372656918,10.543067261552657,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
