id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
SIN-24,0.8882624570162081,0.3135182931654106,2.833207746980064,551.4546950045564,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-25,0.7536037032908403,0.2609606440519047,2.8878059602770962,551.3356685720063,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
SIN-26,0.9771738325647606,0.30059964042338894,3.2507485078439537,551.4106436328613,0.5384615384615384,0.1111111111111111,0.9,0.2,10.0
SIN-27,0.9723071503853915,0.3965733582586464,2.4517712300563814,551.4170148425592,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
SIN-28,0.9241578198602538,0.37465710457159485,2.46667635174566,551.3872250500582,0.8181818181818182,0.1,1.0,0.2,9.0
SIN-29,0.9040999357829249,0.31992147021413336,2.82600581692058,551.4185192569969,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
SIN-30,0.7347854032384535,0.2530608156200812,2.903592171857941,551.3729047605079,0.6666666666666666,0.07142857142857142,1.0,0.2,11.0
SIN-31,0.8001159736079619,0.23891417438152995,3.348968204499371,551.2165412126908,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
SIN-32,0.8096398955433565,0.32291845682887294,2.5072580350289986,551.344507959403,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
SIN-33,0.8251389801022578,0.3303979048979717,2.497409843918545,551.3239520893793,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
SIN-34,1.0633727497786174,0.3840075758840315,2.7691452371235274,551.4264168826663,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
SIN-35,0.875485738902698,0.2654299942242748,3.2983677728710536,551.3061157339082,0.5384615384615384,0.07692307692307693,1.05,0.2,10.0
SIN-36,0.9677563806173183,0.2975899126475302,3.251979786571405,551.3199343862299,0.5384615384615384,0.1,1.0,0.2,10.0
SIN-37,1.0584993133631153,0.3822756136088731,2.7689428142442885,551.4061280758829,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
SIN-38,0.7457105581986829,0.2572336246327825,2.8989622148474274,551.2349342009289,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
SIN-39,0.9321818622821247,0.33167672962804123,2.8105133071214246,551.3057083640214,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
SIN-40,0.8474403174663854,0.3405068692099077,2.4887612970414854,551.3155289917902,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
SIN-41,1.0793455364602493,0.3367849842406045,3.2048505336245867,551.3545119101294,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
SIN-42,0.7326849981605769,0.25221389632226343,2.9050143899462104,551.2421363660656,0.6666666666666666,0.08333333333333333,1.1,0.25,10.0
SIN-43,0.8694762836012678,0.3066768332185467,2.835154760391223,551.2920103553679,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SIN-44,1.224498151289433,0.3870284033868674,3.163845703762068,551.4769868372762,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
SIN-45,1.122556463495979,0.40828963345517805,2.7494121121721133,551.566283485603,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
SIN-46,0.9587151407063526,0.3910934785723407,2.4513708185727743,551.541851442319,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
SIN-47,0.8341725379628072,0.29244767810413613,2.8523821538626515,551.3106141791685,0.6666666666666666,0.1,1.0,0.25,9.0
SIN-48,0.8853444226660719,0.3132362160226806,2.826443359288846,551.308320524169,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
SIN-49,0.8543058611584198,0.3431634916142174,2.489501016380921,551.373863769054,0.8181818181818182,0.1,1.0,0.2,10.0
SIN-50,0.7953644078675224,0.23742050827391997,3.350024029726547,551.2110944005595,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
SIN-51,0.8881508083769034,0.2703542151597753,3.2851376400845815,551.4602858410365,0.5384615384615384,0.06666666666666667,1.0,0.2,9.0
SIN-52,1.0207590742766424,0.31588129382691865,3.23146414246343,551.4383573195204,0.5384615384615384,0.1111111111111111,1.05,0.2,10.0
SIN-53,1.177967144008296,0.4294757845553899,2.742802240242191,551.5685186699268,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
SIN-54,1.2206286196650684,0.38609516936254706,3.161470840674742,551.44114639994,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,9.0
SIN-55,0.8730765397349628,0.3087819709867708,2.827485480920025,551.5184998520873,0.6666666666666666,0.1,1.0,0.2,11.0
SIN-56,0.744986734855335,0.2569171040233035,2.899716380065383,551.2349603418045,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
SIN-57,1.1063633441439766,0.4014054735155202,2.756223861260326,551.4806175502491,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
SIN-58,0.828192135242455,0.2902593531571598,2.853283197368781,551.2795585368461,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
SIN-59,0.921458934821864,0.3273989170477863,2.814483759234214,551.2984582647543,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
SIN-60,0.8774444891821166,0.3547022789981691,2.4737492289601155,551.71469368432,0.8181818181818182,0.0625,1.0,0.15000000000000002,10.0
SIN-61,0.689154353019873,0.26959603998124176,2.556248055675535,551.3963423926887,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.2,11.0
SIN-62,0.8610023440617482,0.30332883758436413,2.8385113361411927,551.2856174528132,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
SIN-63,0.6950999273786735,0.2718958331728673,2.556493489684115,551.2562257612208,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.25,10.0
SIN-64,0.8984530535479821,0.31822783532477533,2.823301276052874,551.3417273061809,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
SIN-65,1.014450321206221,0.3138957160659018,3.231806836743319,551.28278705062,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,8.0
SIN-66,0.8633199623478375,0.34725830922499656,2.4861031094535244,551.3779661389113,0.8181818181818182,0.1,1.05,0.2,10.0
SIN-67,0.9036244862087353,0.32013227260908117,2.8226597676147636,551.3520171096437,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-68,0.8716215484458116,0.3076032919511274,2.8335897932597436,551.2923421221391,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
SIN-69,0.8176895188849932,0.28608812842029685,2.858173540440349,551.2864671511952,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
SIN-70,0.9236114173858211,0.3287341851656776,2.809599545968526,551.4252886729349,0.6666666666666666,0.1,1.0,0.2,10.0
SIN-71,1.1599809307509248,0.4226239642813957,2.744711679384501,551.4886345135114,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
SIN-72,1.1080835913399605,0.4021372504587078,2.755486068689229,551.4846376088242,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
SIN-73,0.9051225057559509,0.2755201981755981,3.2851402973334336,551.3129632011572,0.5384615384615384,0.1,1.0,0.2,11.0
