id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
MOR-390,0.7361502287045515,0.26919030526551785,2.734683286526401,306.88322326054225,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-391,0.5001487899691663,0.17660034991224904,2.8320939919863424,303.0435907274628,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
MOR-392,0.5322113405401003,0.1887260361562789,2.8200207633216574,304.50334452254674,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
MOR-393,0.5968183608331696,0.24317493104244453,2.454275851029229,306.97464270936945,0.8181818181818182,0.1,1.0,0.2,9.0
MOR-394,0.5318202813294024,0.18788615634523734,2.830545324223848,306.11739409953003,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MOR-395,0.63739987435791,0.2308227915376158,2.7614252046424834,303.706825996189,0.6666666666666666,0.07142857142857142,1.05,0.15000000000000002,10.0
MOR-396,0.5021847991035465,0.20137597804154703,2.4937671513130426,305.2984137237544,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
MOR-397,0.6446108851240363,0.20028827305093466,3.2184155133241745,306.9118467264652,0.5384615384615384,0.1,1.0,0.2,10.0
MOR-398,0.5220509438728959,0.18401863658020853,2.836946048371294,306.13053479252727,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
MOR-399,0.5139002218057473,0.2058997290188911,2.4958761444440634,307.006913118564,0.8181818181818182,0.1,1.05,0.2,11.0
MOR-400,0.5889651698444597,0.21025412201975918,2.80120629353992,306.95920430970284,0.6666666666666666,0.1,0.9500000000000001,0.25,8.0
MOR-401,0.6831169334166037,0.24882800039268732,2.7453378733042277,305.2098757441983,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-402,0.614898929858042,0.22098190622288766,2.7825759147802813,306.0826333069035,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-403,0.4944539081954072,0.17249753072167154,2.866440499911962,306.9790008425252,0.6666666666666666,0.1,0.9,0.25,10.0
MOR-404,0.4568802922354087,0.15788822714240447,2.89369448567773,306.1652292986355,0.6666666666666666,0.09090909090909091,1.05,0.30000000000000004,9.0
MOR-405,0.5666829630839167,0.20164104339858832,2.810355240841231,306.09966821760014,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-406,0.5040017193254703,0.17624604015083623,2.8596484715011568,307.0121217342761,0.6666666666666666,0.1,1.05,0.25,10.0
MOR-407,0.6236056394722483,0.19330456668210486,3.2260264212887764,306.0668780951967,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
MOR-408,0.732578052196317,0.2675225927044488,2.7383782610302676,306.88079238797224,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-409,0.5200320090656306,0.18305408762398034,2.8408653191828845,306.1264260053044,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
MOR-410,0.42320664310643136,0.14473538693167967,2.9240025682606574,306.2212931256011,0.6666666666666666,0.09090909090909091,1.05,0.25,12.0
MOR-411,0.5103789898935598,0.17965807414826906,2.840835249477025,305.28609079174123,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MOR-412,0.5372938451846183,0.19119291505095307,2.8102183861856442,304.5256729700767,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MOR-413,0.4039810234491411,0.13784037598097784,2.9307887516564164,303.78918870770445,0.6666666666666666,0.07142857142857142,1.0,0.25,11.0
MOR-414,0.6466272864944637,0.2334771192703462,2.7695531301537324,306.91669091808234,0.6666666666666666,0.1,1.0,0.15000000000000002,12.0
MOR-415,0.7088952142463126,0.2581836832796001,2.7457010653869025,305.2643032716473,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
MOR-416,0.5990706314531611,0.21431681226630292,2.79525728811595,306.96602415298406,0.6666666666666666,0.1,1.05,0.2,10.0
MOR-417,0.5276502896577633,0.18676496917826482,2.82521016644255,304.48628341969413,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MOR-418,0.740649663887278,0.270821776772622,2.734823147213589,306.8904947460577,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
MOR-419,0.8167641345121643,0.26091007586415177,3.13044305325115,305.95184257851366,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,9.0
MOR-420,0.5638754210833499,0.20058680201276616,2.8111292239828547,306.08509226461564,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-421,0.6980841928178455,0.25425773767835536,2.7455769849606138,306.01072849315415,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
MOR-422,0.5295500735558446,0.18764363253586364,2.8221052129473865,304.48595822629756,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
MOR-423,0.5653566126058132,0.20105944325048605,2.811887884825556,306.1040703776362,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-424,0.7901427575496432,0.25121129753239285,3.1453313020197946,306.82947865312525,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
MOR-425,0.5477801710747466,0.1666660469909633,3.2866932465521757,306.95522117739466,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
MOR-426,0.5290983150579183,0.21311663238277384,2.4826702127481868,306.1402213825603,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
MOR-427,0.6162725751488731,0.19068845550567082,3.231829496518975,306.05540218420043,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MOR-428,0.6377081536863681,0.19785744448974008,3.2230687873836183,306.8955623912149,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
MOR-429,0.6000768452404839,0.21455949661573084,2.7967852959461506,306.9773768904992,0.6666666666666666,0.1,1.1,0.2,10.0
MOR-430,0.5520959882902493,0.1963125326043904,2.812331851491289,305.2841632498201,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
MOR-431,0.5523911902836511,0.19667836020598098,2.8086017684158673,305.2873668835796,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MOR-432,0.5539142230372139,0.22390837908111091,2.473843209041133,306.9957938454524,0.8181818181818182,0.1,1.05,0.2,10.0
MOR-433,0.5651199933990868,0.20100650601132733,2.8114512540566254,306.11330859596455,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-434,0.4790270158021671,0.1905629322495779,2.5137470868405374,306.15920541416017,0.8181818181818182,0.09090909090909091,1.0,0.25,9.0
MOR-435,0.5889870061339273,0.21025659180143913,2.801277244568633,306.94311775665875,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MOR-436,0.5119909685569033,0.18046410085721076,2.8370793200693565,303.7966932859655,0.6666666666666666,0.07142857142857142,1.1,0.2,10.0
MOR-437,0.5258515697728882,0.21165016425428815,2.484531829330882,306.13229260265535,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
MOR-438,0.6926272754998208,0.2864853441627828,2.417670884784478,306.9193386127833,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MOR-439,0.5259791219387198,0.15914390639224973,3.3050534818613375,306.097601817326,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
MOR-440,0.49036511223412715,0.17163907351994867,2.856955017163587,306.1837098875363,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
MOR-441,0.7740904764208517,0.28395807249162625,2.726073147449186,307.7474771272191,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
MOR-442,0.618157299578061,0.19140515634491126,3.2295749570306467,306.05205205605887,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MOR-443,0.6792051036115927,0.24632979303137656,2.757299859075829,306.88192506271633,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
MOR-444,0.6247494808750457,0.22684574545958458,2.7540718456469913,302.99886183389543,0.6666666666666666,0.06666666666666667,0.9500000000000001,0.15000000000000002,10.0
MOR-445,0.568049036717436,0.20237513404056967,2.80691123151306,306.1189752906413,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-446,0.7925004020523848,0.2530382253756827,3.1319394564823924,305.14019702147465,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,9.0
MOR-447,0.703880091901873,0.25653837295184273,2.7437614256406193,306.0258782487784,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-448,0.6471255637614614,0.23371722179101914,2.7688398775341247,306.9469878360392,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-449,0.6263555237099041,0.22712109865748464,2.757804217275712,304.5305529870793,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,11.0
MOR-450,0.6769253204201238,0.21233980230264254,3.187934212424853,305.15026126333424,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,11.0
MOR-451,0.5019467886564979,0.17544542587493453,2.8609853243726535,306.9989049160978,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-452,0.506492920230895,0.15267837441059473,3.317384810954263,305.2684451032623,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
MOR-453,0.6415897760245377,0.23125622947974406,2.7743675379812207,306.9401762760288,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-454,1.0060237978808488,0.37739743268403564,2.6656879744147894,305.81769183583936,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.1,9.0
MOR-455,0.5510006373714373,0.19500797076949192,2.825528798629183,306.9723886565372,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-456,0.4485572524074262,0.15458290978241168,2.901726025463021,306.1517768085311,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
MOR-457,0.6179998952273215,0.22235310325239235,2.77936258225203,306.0858933607923,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-458,0.654075546172828,0.2361761908778593,2.769438967330493,305.30816241084034,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
MOR-459,0.642865172042981,0.23166841969005667,2.7749365791982097,306.9708511836226,0.6666666666666666,0.1,1.05,0.2,9.0
MOR-460,0.542146097382038,0.19199269695279256,2.8237849980061567,305.283852294522,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MOR-461,0.7917671723665477,0.2912069056513305,2.7189161967008806,306.8594721692317,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
MOR-462,0.5502927742109089,0.222267431135152,2.4758138041209365,306.9881826822244,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-463,0.4996746017394037,0.17439677460996889,2.8651596502108774,307.00197093539333,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-464,0.8431323762224917,0.3126736454202912,2.696525238285324,306.02247648312385,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,8.0
MOR-465,0.6019698940531937,0.18536238558289653,3.2475299244785814,306.9270510297628,0.5384615384615384,0.1,1.0,0.2,11.0
MOR-466,0.52607348074902,0.21195452876066423,2.4820110418261176,306.1297832329433,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-467,0.5983493169226889,0.2142270399184146,2.7930615908736915,306.9639446524482,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-468,0.580919312857329,0.20784669799203753,2.7949412642561375,306.14126745257084,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
MOR-469,0.6616264904759214,0.23990162515225258,2.7579074966917076,306.051497625714,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
MOR-470,0.48777702282775426,0.19450508298085492,2.5077854797026875,306.1433228153341,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
MOR-471,0.5521074607103257,0.19546448124537524,2.8245922593846635,306.9686935881881,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-472,0.5952124340468056,0.24237287559841822,2.4557716393685847,306.9765652335618,0.8181818181818182,0.1,1.0,0.2,9.0
MOR-473,0.6900510941430199,0.28525786593485847,2.4190431765362783,306.91669838714694,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MOR-474,0.6450028880061749,0.20044428900384065,3.2178661273498106,306.9119024793354,0.5384615384615384,0.1,1.0,0.2,10.0
MOR-475,0.6181570442575837,0.19140529364906653,3.229571306376449,306.05205210621403,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MOR-476,0.584509137317157,0.1808156696097581,3.2326243548397247,304.46669654722984,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
MOR-477,0.688050820162191,0.2842301609594008,2.4207523150946377,306.9141151602489,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
MOR-478,0.6381611615025723,0.26174468792145933,2.4381054934496427,306.93090824280995,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
MOR-479,0.5189850070065711,0.20864674249027174,2.487386099645285,307.0349744438984,0.8181818181818182,0.1,1.0,0.2,11.0
MOR-480,0.40641363437431205,0.15795237838455242,2.5730137053387914,307.08231221821245,0.8181818181818182,0.1,1.0,0.30000000000000004,10.0
MOR-481,0.6446260229904249,0.20029391244502898,3.2184004751883992,306.91184638572355,0.5384615384615384,0.1,1.0,0.2,10.0
MOR-482,0.5223312336646099,0.18358676055163498,2.845146524156358,306.134144274604,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MOR-483,0.5190067109256481,0.18302722164569818,2.83568043189955,304.4921041245857,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
MOR-484,0.597929152004335,0.21403620263201656,2.7935888632463244,306.9623974796163,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-485,0.6242106894050107,0.22395101975968285,2.7872643316151815,307.83240044163995,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
MOR-486,0.728412538513913,0.26601378752632876,2.738251070696169,306.86330328736506,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
MOR-487,0.5983573339182939,0.21399625360950184,2.796111258144595,306.9658039926786,0.6666666666666666,0.1,1.05,0.2,10.0
MOR-488,0.7998061724553877,0.2944523444478881,2.7162499723174616,306.871133270784,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
MOR-489,0.5471012738829882,0.19425407507166068,2.8164210901684386,305.2720474632228,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
MOR-490,0.5106157059688905,0.17947217383438088,2.845096791662494,307.0472513998956,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-491,0.5122570694161166,0.1539652966375038,3.3270943556987107,306.9720905714533,0.5384615384615384,0.1,1.0,0.25,11.0
MOR-492,0.6507170917236307,0.23531231341159836,2.765333791034657,306.02872546090606,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
MOR-493,0.6750462168021679,0.24523631049338737,2.752635673910002,305.2093345786637,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-494,0.593374263595129,0.2130758291055796,2.784803260350617,305.2591359675204,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
MOR-495,0.5529838695340773,0.19587615520403853,2.823130099516452,306.9687258906779,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-496,0.5155331532189383,0.1820681854700401,2.831538919817328,305.31365120190776,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
MOR-497,0.7793215842784345,0.2481915687009404,3.1400002359366272,305.1069365868321,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
MOR-498,0.7370949540150189,0.2695371967374248,2.7346687690496205,306.8779354858388,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
MOR-499,0.9148876564676794,0.294962565789051,3.1017076828724823,307.73373598372837,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,9.0
MOR-500,0.6195965281732009,0.1919846262221744,3.2273236683867186,306.0529707777926,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MOR-501,0.48678159809726695,0.19399844228943544,2.5092036428365465,306.1441178099731,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
MOR-502,0.6427706048100739,0.23177312709911688,2.773274938535888,306.9396735356307,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-503,0.6160151487296258,0.22148260043116724,2.781325248712131,306.0828336645631,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-504,0.5639316275492857,0.20061249288671298,2.811049398941177,306.0850942881693,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-505,0.4481239282227231,0.1544218852611574,2.901945714915075,306.1519816416712,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
MOR-506,0.6396292241045682,0.2650322903538185,2.4134011114293368,304.7624305364721,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
MOR-507,0.5067253097035501,0.152778064545299,3.3167412560937706,305.2683978930013,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
MOR-508,0.5538695806659293,0.1962646149792678,2.8220552172608224,306.96913860021,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-509,0.4163942150515216,0.16220454516694863,2.5670933858416167,305.39174503536043,0.8181818181818182,0.08333333333333333,1.0,0.25,10.0
MOR-510,0.7358094298118796,0.26868794628086984,2.738527872190849,306.9015808540799,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
MOR-511,0.6446285491332466,0.20029454393155702,3.2184029403892485,306.91184652114816,0.5384615384615384,0.1,1.0,0.2,10.0
MOR-512,0.5759389980305526,0.23393267471746962,2.461986119408665,305.31570323948864,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,11.0
MOR-513,0.5495882422053426,0.19659635765611735,2.7955158923476704,303.05269926655916,0.6666666666666666,0.06666666666666667,1.05,0.2,9.0
MOR-514,0.6177861262531499,0.22227351510396218,2.7793960335949057,306.0851678425466,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-515,0.5387317339495343,0.21670415602598667,2.4860240053953135,307.8751111187327,0.8181818181818182,0.1111111111111111,1.0,0.2,11.0
MOR-516,0.7431732216088652,0.2719337151861128,2.7329204879955165,306.88970998499633,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
MOR-517,0.5537878519975165,0.2238452970667159,2.4739758183638,306.99578476183575,0.8181818181818182,0.1,1.05,0.2,10.0
MOR-518,0.531056160379286,0.21410551746294665,2.4803478521808353,306.1424616297514,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
MOR-519,0.48531539784493144,0.16944114559181625,2.8642122086099224,306.16032537470204,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
MOR-520,0.4628671683449681,0.16061949619562316,2.8817620482461774,305.31156597966464,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
MOR-521,0.5747908690873054,0.20529217713376693,2.7998673749403307,306.1173005953061,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-522,0.7307897016636821,0.231131324538157,3.1617942878315377,305.1513685409463,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-523,0.6205636344944231,0.19356266921270598,3.20600887050429,305.3850526895599,0.5384615384615384,0.08333333333333333,1.1,0.2,10.0
MOR-524,0.552404483224661,0.19559913746962604,2.824166253342718,306.96855200363996,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-525,0.7596405156390581,0.2787877979282441,2.7247982920492757,306.0065625900023,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
MOR-526,0.5728347467143076,0.20418127893193766,2.805520416517999,306.10874596979386,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
MOR-527,0.5674921888884652,0.20129400449621052,2.819220524271246,307.85576715845974,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,9.0
MOR-528,0.6425303980130327,0.2316711656669595,2.773458648439257,306.93970220455367,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-529,0.5433307502152749,0.16648582043307086,3.2635256792556686,302.9982283563794,0.5384615384615384,0.06666666666666667,1.0,0.2,10.0
MOR-530,0.4321323448610722,0.1687874262168051,2.5602164482679193,306.2810499515986,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
MOR-531,0.5889750383382313,0.21025132298757962,2.8012905220721223,306.9431178531232,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MOR-532,0.5290842039959037,0.18668977509910795,2.8340288251728247,306.1107739731097,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
MOR-533,0.421343111344189,0.14509319889950975,2.903948045393964,303.07995216407744,0.6666666666666666,0.06666666666666667,1.0,0.25,10.0
MOR-534,0.6962785733078091,0.25362004683144407,2.7453609523641322,306.93128377409084,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
MOR-535,0.5018998963821817,0.1754226533639904,2.8610894132399913,306.9989002641496,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-536,0.4879324778475306,0.1945840285601977,2.5075669439980826,306.14330565790584,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
MOR-537,0.5875794610321446,0.2093707172101097,2.8064070700130017,306.9721223874417,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-538,0.5564093376173954,0.19742000733112575,2.8184039963292538,306.9751990838809,0.6666666666666666,0.1,1.0,0.2,11.0
MOR-539,0.6951265259738973,0.25264855734363334,2.751357590490569,306.05433155165616,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-540,0.4491126557816689,0.15484862233226304,2.9003335581378002,306.1537074749919,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
MOR-541,0.6417753548493781,0.26353198299680336,2.4352845053238292,306.93234631199823,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
MOR-542,0.6151063184828748,0.22106809600998345,2.782429168137842,306.082562855972,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-543,0.5263661598179187,0.21191085378751381,2.4839037284315504,306.13243886577686,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
MOR-544,0.8652681953258404,0.3207344639916102,2.6977711860377878,306.8313221918126,0.6666666666666666,0.1,1.0,0.15000000000000002,8.0
MOR-545,0.5638716554155598,0.2005853227735332,2.8111311815779647,306.08509224922483,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-546,0.5297725388128381,0.21414137476839792,2.47393825404272,304.51014107311323,0.8181818181818182,0.07692307692307693,1.0,0.2,9.0
MOR-547,0.4793819917562241,0.1669551039447023,2.8713227713900955,306.1319234840599,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
MOR-548,0.7910607888526219,0.25239491236709105,3.1342184413847387,305.1300951092002,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,9.0
MOR-549,0.7490653960131995,0.31156753896436323,2.4041830496946504,306.90687894785594,0.8181818181818182,0.1,1.05,0.15000000000000002,9.0
MOR-550,0.5049595814834216,0.17662971489385143,2.858859743882197,307.0081635020955,0.6666666666666666,0.1,1.05,0.25,10.0
MOR-551,0.5878766257764851,0.2690873795907933,2.184705305282177,305.28359106366617,1.0,0.08333333333333333,1.0,0.15000000000000002,10.0
MOR-552,0.510249491415977,0.22963207986088005,2.222030526941644,307.01537161074504,1.0,0.1,1.0,0.2,10.0
MOR-553,0.5048350135981059,0.17683972477017573,2.8547602313575138,307.00912555053645,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-554,0.7174395963072838,0.2625130275644993,2.73296759007897,306.0732475079395,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-555,0.5080057484727935,0.17902240521484963,2.837665753977118,303.75757635246634,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
MOR-556,0.5692435542359461,0.20276706617992557,2.807376784407519,306.09825225524355,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
MOR-557,0.6485145625432642,0.20238487677408984,3.2043627610928773,305.2234442227137,0.5384615384615384,0.08333333333333333,1.05,0.2,9.0
MOR-558,0.5997484217074683,0.21462186843902448,2.7944422722135647,306.9666229508839,0.6666666666666666,0.1,1.05,0.2,10.0
MOR-559,0.56528079468266,0.22978212228786468,2.46007299895373,307.0873598936606,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-560,0.5248945310347585,0.18498246260131496,2.8375367245815184,306.0986775855062,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
MOR-561,0.6439066675148118,0.23227994816690417,2.7721147373949573,306.94026370630473,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-562,0.5889960456566893,0.21026083529953365,2.8012637009532306,306.94311782185093,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
MOR-563,0.618165585086741,0.19140849558958675,3.2295619020599586,306.05205209705906,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MOR-564,0.4433428310639199,0.15218936369940367,2.913099971556403,306.1605106108808,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
MOR-565,0.7587458492411563,0.24060319517569143,3.1535152668571618,305.97435961090844,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
MOR-566,0.543424581588908,0.19202815592370337,2.82992136738959,306.9864840653075,0.6666666666666666,0.1,1.0,0.25,9.0
MOR-567,0.5937881605571925,0.21217208250496733,2.7986158854961083,306.9552927650408,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-568,0.6977184419297737,0.25555788312520467,2.7301777327210943,303.67977477790737,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
MOR-569,0.5108756531870309,0.20453682737460335,2.497719651490324,306.999736617539,0.8181818181818182,0.1,1.0,0.2,11.0
MOR-570,0.6443849832959853,0.23249132868354064,2.7716516867306495,306.9407967575893,0.6666666666666666,0.1,1.0,0.2,9.0
MOR-571,0.5500296923961475,0.22213644907519395,2.476089334668173,306.9882346496883,0.8181818181818182,0.1,1.0,0.2,10.0
MOR-572,0.48654856404361146,0.14609211813199635,3.3304230937634003,304.4634489355836,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.25,10.0
MOR-573,0.5983574340144643,0.2139964835170117,2.796108721884197,306.96580407850524,0.6666666666666666,0.1,1.05,0.2,10.0
MOR-574,0.8969554466241891,0.2881608257766197,3.1126904366921226,306.7912522037662,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,8.0
MOR-575,0.49154329662088186,0.17237296718205034,2.85162635798769,304.49789230648395,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
MOR-576,0.5937383726900118,0.21214627875867367,2.7987215998514734,306.95528819618386,0.6666666666666666,0.1,1.0,0.2,10.0
MOR-577,0.618076828605556,0.22230940082530315,2.7802550243534587,306.0957196328133,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
MOR-578,0.6181621745790348,0.19140734311215488,3.229563529424383,306.0520521182242,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
MOR-579,0.5019102502054841,0.17542761800605894,2.861067464235586,306.9989006622942,0.6666666666666666,0.1,1.0,0.25,10.0
MOR-580,0.480927472833014,0.14300284244804845,3.3630623321891684,306.9908785760109,0.5384615384615384,0.1,1.0,0.30000000000000004,10.0
MOR-581,0.5262590910387337,0.21203001743175484,2.482002772122199,306.1308166481249,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
MOR-582,0.6764301165183289,0.27902115548378964,2.4242968793727457,306.8917271558845,0.8181818181818182,0.1,0.9,0.15000000000000002,10.0
MOR-583,0.4883103381791257,0.19477682805769475,2.5070247988353294,306.14338363229757,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
MOR-584,0.5070465121844938,0.15291276384071656,3.3159201328194223,305.2684736510252,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
MOR-585,0.543965315760689,0.19326233226853207,2.8146473726958128,306.1912457561717,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
MOR-586,0.5580480636812825,0.19794582089002546,2.819195985912338,306.9793794137222,0.6666666666666666,0.1,1.05,0.2,11.0
MOR-587,0.9992910966683292,0.37437070590513893,2.669255582517553,306.7186316061912,0.6666666666666666,0.1,1.05,0.1,10.0
