id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
GR0-13,0.18856149035845526,0.020409478381539066,9.238917665285083,327.3590898007829,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR0-14,0.19137672044666057,0.021635764032143016,8.845387672112857,326.93030097121783,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-15,0.20334069681573788,0.026767854818254933,7.59645097436292,327.02020269970205,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
GR0-16,0.16382013652483843,0.01890129182954709,8.667139685592794,326.5362216922461,0.8181818181818182,0.1,1.05,0.25,10.0
GR0-17,0.1823120156715457,0.017599993785737678,10.358640911526003,328.7179017690696,0.6666666666666666,0.06666666666666667,0.9500000000000001,0.2,10.0
GR0-18,0.1911851114776502,0.02155922961091571,8.867900891080577,326.9287058726228,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
GR0-19,0.19719144884979867,0.02389175914355394,8.2535341020714,326.93314450183505,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR0-20,0.18298303463232915,0.018178725702099212,10.065778956728465,327.3606967624646,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
GR0-21,0.1843299058705159,0.018510812804456253,9.957958508777136,328.26306084435856,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
GR0-22,0.2166894536603749,0.03175831753884773,6.82307724253068,326.9272071517239,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
GR0-23,0.2124814447836805,0.029977232989095028,7.088093983223067,327.35598818655325,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,9.0
GR0-24,0.18317480070593686,0.018439350133066953,9.933907615185028,326.55422309009174,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR0-25,0.18186493321359534,0.017628321924922738,10.316633312469556,327.80557022264924,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
GR0-26,0.22803332579536423,0.024995410609274845,9.123007793708728,326.52400945254226,0.5384615384615384,0.1,1.0,0.2,9.0
GR0-27,0.20174423260143518,0.015697955494950587,12.85162470146691,326.9248832695305,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.30000000000000004,9.0
GR0-28,0.1737368667925594,0.02336366446139584,7.436199363315957,326.53192315215784,0.8181818181818182,0.1,0.9,0.2,10.0
GR0-29,0.2030285530173092,0.015735909276656863,12.902244760554643,328.7114162940727,0.5384615384615384,0.06666666666666667,1.0,0.2,11.0
GR0-30,0.1636147590533329,0.018809049742265806,8.698725416503857,326.5345132025625,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
GR0-31,0.2280333233472731,0.02499540623476833,9.123009292406751,326.5240094523745,0.5384615384615384,0.1,1.0,0.2,9.0
GR0-32,0.19477355728007978,0.02309176956209484,8.434760998126395,326.5299690786357,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-33,0.1913788891665859,0.021644646104747076,8.841858085386434,326.9303474092096,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-34,0.19477364259465135,0.02309187730186045,8.434725338634939,326.5299690732945,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-35,0.1973302286741045,0.024093738802025467,8.190104088681982,326.93359886248356,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR0-36,0.22384479811492783,0.023432076503078495,9.552921956597368,326.92353651831945,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
GR0-37,0.18282896345042202,0.018117598284724985,10.09123618799771,327.3589978200297,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,9.0
GR0-38,0.2418226755230844,0.029821494902307236,8.109005813265753,326.5209496511353,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
GR0-39,0.18979080618443767,0.02109801103781217,8.995672902260395,326.5311665722866,0.6666666666666666,0.1,1.05,0.2,11.0
GR0-40,0.17081475336248425,0.021950899357105244,7.781674481013624,326.93379829782145,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
GR0-41,0.18962297605430442,0.021031263370952825,9.016242757731844,326.52998059654885,0.6666666666666666,0.1,1.0,0.2,11.0
GR0-42,0.18960622071010147,0.02100639993071002,9.026116866075144,326.5303473757488,0.6666666666666666,0.1,1.0,0.2,11.0
GR0-43,0.19137688155359361,0.021635987544698906,8.845303740271536,326.9303009816167,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-44,0.159956406762276,0.01716213901409664,9.320307138340446,326.5352969672012,0.8181818181818182,0.1,1.0,0.25,11.0
GR0-45,0.20104330339855864,0.025599940153262092,7.853272398097405,326.5298763666409,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-46,0.19894209513158742,0.024854259558443868,8.004346082561119,326.17182863297097,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
GR0-47,0.1740358071802409,0.023497790379676364,7.406475433144021,326.53403894395194,0.8181818181818182,0.1,1.0,0.2,10.0
GR0-48,0.2186671732703508,0.03273361388873729,6.680202620266991,326.1694975008999,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
GR0-49,0.1683848209216697,0.020757247063958116,8.11209792911532,327.36417130695907,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR0-50,0.19521080045473274,0.023785664233864072,8.207077949784882,326.6897218785589,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-51,0.19477340886032812,0.023091575739368365,8.43482536916105,326.5299691105159,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-52,0.2872569139587957,0.045624442301999066,6.296118910503578,326.9125966679675,0.5384615384615384,0.09090909090909091,1.0,0.1,9.0
GR0-53,0.1683848162192681,0.020757250147191743,8.112096497620565,327.3641713076047,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR0-54,0.251750196108161,0.02061223345575715,12.213630155534906,326.9173070174052,0.42857142857142855,0.09090909090909091,1.05,0.2,10.0
GR0-55,0.20671941707566602,0.027868925600574492,7.417559615983355,326.5273222886708,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
GR0-56,0.201285440637254,0.02571568327238348,7.8273417239283685,326.5313624823446,0.6666666666666666,0.1,1.05,0.2,9.0
GR0-57,0.1847237554903046,0.028306575872848908,6.525824823181382,326.5305960604453,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,11.0
GR0-58,0.19481094026690665,0.02314357957678825,8.417493915344513,326.53093644207075,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-59,0.15765382361839544,0.015827223057743423,9.96092763987829,327.81348076030645,0.8181818181818182,0.07692307692307693,1.05,0.25,10.0
GR0-60,0.1945806697047121,0.02305782186488946,8.438813988801058,326.53039862494813,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
GR0-61,0.22108095313851397,0.022561727554470848,9.798937275736424,326.5242484442912,0.5384615384615384,0.1,1.0,0.2,10.0
GR0-62,0.16838484669421483,0.020757269382140408,8.112090448616206,327.3641713077466,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR0-63,0.18312311480181814,0.01823462044685319,10.042606334228378,327.3621625768536,0.6666666666666666,0.08333333333333333,1.05,0.25,9.0
GR0-64,0.24222002037790796,0.02995919722885693,8.084997022036351,326.52282367563294,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
GR0-65,0.20079482752171046,0.02550780106406689,7.871898758241935,326.529149741466,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
GR0-66,0.1947736247599067,0.023091856826851314,8.434732045169406,326.5299690738384,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-67,0.18856160666690258,0.020409712672132478,9.238817307034681,327.3590898076073,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR0-68,0.17091892714159743,0.02182798032927084,7.830267599810822,327.8105259399426,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,9.0
GR0-69,0.1598609315640467,0.017119770847595948,9.33779622327686,326.5343890291304,0.8181818181818182,0.1,0.9500000000000001,0.25,11.0
GR0-70,0.17508015427659226,0.014811495869607968,11.820558559236616,328.26292603066867,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
GR0-71,0.17389343979905833,0.023433419018635698,7.420745545529125,326.5330569704768,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
GR0-72,0.1792638053655651,0.01688809300093448,10.614804487140482,326.5315194769213,0.6666666666666666,0.1,1.0,0.25,11.0
GR0-73,0.17642772364875378,0.024476911685931284,7.207924182288079,326.9358747007018,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
GR0-74,0.19496180828192664,0.023166359037056293,8.415729375948585,326.53117478303807,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-75,0.15782854802507848,0.016107121533167307,9.798681142380568,326.93702062467185,0.8181818181818182,0.09090909090909091,1.05,0.25,11.0
GR0-76,0.17094535958316154,0.022009644833882475,7.766838623402129,326.9348968358469,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR0-77,0.17862802377207831,0.016436242969652477,10.867935214993672,327.3621481879237,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
GR0-78,0.22769228579806397,0.024882382603144765,9.15074289426315,326.5219699046518,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
GR0-79,0.17094534909576367,0.02200966296463193,7.766831748876006,326.9348968379936,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR0-80,0.1892342440272778,0.020876406540280567,9.064502727620027,326.52699924178586,0.6666666666666666,0.1,0.9,0.2,11.0
GR0-81,0.2089996899162329,0.03899012774440955,5.360323292251833,327.80616253135156,0.8181818181818182,0.07692307692307693,1.0,0.1,10.0
GR0-82,0.16838482366617133,0.02075725893535312,8.112093421900882,327.36417130710333,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR0-83,0.20104356273955123,0.025600230218007964,7.8531935466006555,326.5298763494467,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-84,0.21349934139168794,0.030580795782550692,6.981484161164635,326.52716360051846,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
GR0-85,0.21408695483264648,0.020114465815035985,10.643432284073485,326.5260561519174,0.5384615384615384,0.1,1.0,0.25,9.0
GR0-86,0.18240755455525182,0.018239418328191332,10.0007330975746,326.17430594681576,0.6666666666666666,0.1111111111111111,1.05,0.25,11.0
GR0-87,0.22102977289067602,0.03343247850479951,6.611229043606365,326.54077975312094,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
GR0-88,0.20103198331889266,0.02539845276824998,7.915127159643288,327.3587120530394,0.6666666666666666,0.08333333333333333,1.0,0.2,8.0
GR0-89,0.21419563469660172,0.019954515079964614,10.734193932463207,327.35191066104164,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
GR0-90,0.22063849889486198,0.022209284609658,9.934516251771317,327.3538282653461,0.5384615384615384,0.08333333333333333,1.05,0.2,9.0
GR0-91,0.17850755646234445,0.016384525230327997,10.894887337469159,327.36075269505875,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
GR0-92,0.16935597350087003,0.021391397881453316,7.917012924513193,326.53396145730466,0.8181818181818182,0.1,1.0,0.2,11.0
GR0-93,0.1637223695784002,0.018857307659762998,8.682170993462908,326.5354400408893,0.8181818181818182,0.1,1.0,0.25,10.0
GR0-94,0.20846336295294388,0.018146028560730026,11.488098470432323,326.5261640422264,0.5384615384615384,0.1,1.0,0.25,10.0
GR0-95,0.19477362947223878,0.023091857486668307,8.434732008227924,326.52996907350797,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-96,0.17106414332613315,0.022062937221136805,7.753461908156533,326.93584281189885,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
GR0-97,0.18355888687335217,0.01860316129009287,9.867080331723331,326.53273800411733,0.6666666666666666,0.1,1.05,0.25,10.0
GR0-98,0.16957522257628457,0.021490080700201322,7.890860203921708,326.53548690909076,0.8181818181818182,0.1,1.1,0.2,11.0
GR0-99,0.1947735916396204,0.023091805837810706,8.434749235622647,326.529969075101,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-100,0.1709454867805909,0.02200984616125923,7.7667733580747,326.93489684502754,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR0-101,0.1656835194372548,0.019642411931820238,8.434988534623463,326.9372851512398,0.8181818181818182,0.09090909090909091,1.05,0.25,9.0
GR0-102,0.1993559114571585,0.024725838889792698,8.0626551174147,327.3580858498268,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,11.0
GR0-103,0.19496279552153248,0.023166401718703926,8.415756486002952,326.53118571436676,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-104,0.1947736138782541,0.023091851399312982,8.434733556446188,326.5299690746806,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-105,0.17926381330521737,0.016888062192860695,10.61482432134812,326.53151947637576,0.6666666666666666,0.1,1.0,0.25,11.0
GR0-106,0.17391489725461393,0.02342714590384578,7.4236485301465684,326.56733125887865,0.8181818181818182,0.1,1.0,0.2,10.0
GR0-107,0.17416476834148,0.023555647415945076,7.393758501563662,326.53486825685206,0.8181818181818182,0.1,1.05,0.2,10.0
GR0-108,0.2010442681133301,0.02560090563187971,7.853013913030416,326.52987545873526,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-109,0.20516484693561923,0.02705028417469901,7.584572702105526,327.35630173410806,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
GR0-110,0.1945913415241761,0.022963411473934537,8.473973553322168,326.5768794518223,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-111,0.22108038058797594,0.02256292292119315,9.798392759668436,326.5258291076706,0.5384615384615384,0.1,1.0,0.25,8.0
GR0-112,0.18856154017185148,0.020409529210555718,9.238897096868275,327.3590897976146,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
GR0-113,0.18962343364281364,0.021032079782721633,9.015914526845506,326.5299797462469,0.6666666666666666,0.1,1.0,0.2,11.0
GR0-114,0.1734632549540422,0.023282109139134474,7.450495739772603,327.3964660332812,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,9.0
GR0-115,0.21731653352303795,0.02114694392637582,10.276498310093254,326.92380284433693,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
GR0-116,0.16372237140977106,0.01885737943448468,8.682138044609225,326.5354400428181,0.8181818181818182,0.1,1.0,0.25,10.0
GR0-117,0.22136066293062923,0.02265937573131157,9.769053903137536,326.5259659182155,0.5384615384615384,0.1,1.05,0.2,10.0
GR0-118,0.18353436509293397,0.018590873610400453,9.872282978152127,326.5349032942794,0.6666666666666666,0.1,1.05,0.25,10.0
GR0-119,0.20125958398780328,0.025686370730298582,7.835267430381116,326.53111417000787,0.6666666666666666,0.1,1.05,0.2,9.0
GR0-120,0.20547427487762035,0.017002481024322762,12.084958341296236,326.92575999897275,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
GR0-121,0.18847493448826264,0.020573125184273552,9.161220417417967,326.5316011352797,0.6666666666666666,0.1,1.0,0.25,9.0
GR0-122,0.1896229775047716,0.021031263575840505,9.016242738862323,326.5299805962205,0.6666666666666666,0.1,1.0,0.2,11.0
GR0-123,0.19477297263325655,0.02309269388462663,8.434398065741549,326.5315205677168,0.6666666666666666,0.1,1.0,0.25,8.0
GR0-124,0.19155035007490337,0.021704736765815826,8.825278654223913,326.93166402025656,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR0-125,0.17642851509429475,0.015739376956888367,11.209370966687501,327.85195971804296,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,10.0
GR0-126,0.22600358431369597,0.024378240955124975,9.27070926609181,326.16841464082717,0.5384615384615384,0.1111111111111111,1.05,0.2,10.0
GR0-127,0.1947735804703901,0.023091802030203574,8.434750142740288,326.5299690762102,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-128,0.2086788930246364,0.02855691749093809,7.307472632186442,326.9257761345826,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR0-129,0.19477363708693501,0.02309186204589973,8.434730672640567,326.52996907374546,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-130,0.17912292136323762,0.0168319519336851,10.64183893044313,326.53022283399343,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
GR0-131,0.17403597226914794,0.023497653821517004,7.406525502124033,326.5340342811575,0.8181818181818182,0.1,1.0,0.2,10.0
GR0-132,0.21561152467677439,0.02064675715292173,10.442875996449793,326.5260550962303,0.5384615384615384,0.1,1.05,0.2,11.0
GR0-133,0.18990982528996259,0.02119190843388374,8.961431004784627,326.5574270924303,0.6666666666666666,0.1,1.05,0.2,11.0
GR0-134,0.18637479967999085,0.019634887831516835,9.492022632328581,326.92876523482215,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
GR0-135,0.17911234186451697,0.016791487597480906,10.666853715294872,326.531857873779,0.6666666666666666,0.1,0.9500000000000001,0.25,11.0
GR0-136,0.17403507958048195,0.02349666918183506,7.406797884145469,326.53403443692815,0.8181818181818182,0.1,1.0,0.2,10.0
GR0-137,0.19477361149493316,0.023091849902859632,8.434733999843509,326.5299690751851,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-138,0.16372231499010492,0.01885742787814978,8.682112748781131,326.5354400709629,0.8181818181818182,0.1,1.0,0.25,10.0
GR0-139,0.19725945591464833,0.023989109704477853,8.222875227329821,326.93018828001794,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR0-140,0.1951356746668848,0.023236440757978382,8.397829801015618,326.53222979917575,0.6666666666666666,0.1,1.1,0.2,10.0
GR0-141,0.1694707290660283,0.021443256867768934,7.903217785949178,326.5347717111609,0.8181818181818182,0.1,1.05,0.2,11.0
GR0-142,0.1709453662307521,0.022009668969892843,7.76683040824418,326.9348968351371,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
GR0-143,0.1807244260783045,0.017375340104015785,10.401202220872529,326.93191982983944,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
GR0-144,0.1838405791924885,0.018520260908393506,9.92645730542439,327.3574057193479,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
GR0-145,0.16060908795112094,0.01730833419957809,9.279292050822313,328.3080884438457,0.8181818181818182,0.07142857142857142,1.0,0.2,11.0
GR0-146,0.16838483293658937,0.020757281384711033,8.112085095142314,327.3641713064468,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
GR0-147,0.21319571975768717,0.030458504683660015,6.9995464968462375,326.52564707646985,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
GR0-148,0.16826334677911464,0.020702951679642177,8.127505168481505,327.36295536238583,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
GR0-149,0.20258724294018796,0.026119156549319518,7.756270481309472,326.92767640849877,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,11.0
GR0-150,0.225696484711687,0.024270719940313185,9.299126077294872,326.16694058461707,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
GR0-151,0.22803325117060327,0.024995337180705495,9.123031608736515,326.5240094610075,0.5384615384615384,0.1,1.0,0.2,9.0
GR0-152,0.2040329844496927,0.016594768306562126,12.29501856732831,326.5277879762182,0.5384615384615384,0.1,1.05,0.25,11.0
GR0-153,0.19477359071196387,0.023091808568248034,8.434748198102756,326.529969074989,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-154,0.19725856316899923,0.023988050264378193,8.22320117704291,326.93018885965313,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
GR0-155,0.19477359325145774,0.023091874721536926,8.434724144324225,326.5299690799694,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-156,0.19155103653855599,0.021705089037286414,8.825167047667815,326.93166336831933,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
GR0-157,0.20895489689409807,0.02866725152722893,7.28897559975804,326.9275012738048,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-158,0.22108094569795492,0.022561756757403593,9.798924262642254,326.52424844690256,0.5384615384615384,0.1,1.0,0.2,10.0
GR0-159,0.19477355228717044,0.02309176608562401,8.43476205176132,326.5299690793281,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-160,0.1761426667378635,0.024348915773008985,7.23410719310629,326.9337726858297,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,9.0
GR0-161,0.20112067896359395,0.015276105158407723,13.165704011463967,327.80196868072375,0.5384615384615384,0.07692307692307693,1.05,0.25,10.0
GR0-162,0.19155063497467256,0.02198225985297337,8.713873653384322,326.97569324931277,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-163,0.19477362972576528,0.023091895809591177,8.43471802106722,326.52996907448835,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-164,0.20912409874279192,0.01817908734911755,11.50355321621485,327.3520754035827,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
GR0-165,0.17336333675914764,0.023012946456956833,7.53329596813709,327.3820499072435,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
GR0-166,0.1778280574404467,0.025297517708443955,7.029466665066913,326.1752967885578,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
GR0-167,0.19763392069750882,0.024319742799399666,8.12648070860303,326.9510052783756,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
GR0-168,0.16819124049728226,0.02086880969404618,8.059455376856823,326.5345848250834,0.8181818181818182,0.1,0.9500000000000001,0.25,9.0
GR0-169,0.18418550815737908,0.018452991105137755,9.981336202242975,328.2613046659206,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
GR0-170,0.22136066644980434,0.022659353829165427,9.76906350104677,326.5259659172998,0.5384615384615384,0.1,1.05,0.2,10.0
GR0-171,0.19137605566548338,0.021633838596483358,8.846144192671943,326.930298698627,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
GR0-172,0.20104342203154038,0.025600072114426435,7.853236550776987,326.5298763527476,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-173,0.18653157296134873,0.01967776455252332,9.479307086100357,326.93075092468126,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
GR0-174,0.16859638883932107,0.020851788086023153,8.085464332544717,327.3661136612982,0.8181818181818182,0.08333333333333333,1.1,0.2,10.0
GR0-175,0.22077667304354034,0.022458538127250544,9.830411569649597,326.52224190883675,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
GR0-176,0.17403548244318362,0.023497322943559166,7.40660895120771,326.53403904168135,0.8181818181818182,0.1,1.0,0.2,10.0
GR0-177,0.19496210260521984,0.02316646523327625,8.41570350254284,326.53117433498056,0.6666666666666666,0.1,1.05,0.2,10.0
GR0-178,0.1887237278104055,0.020474148267464694,9.217659525808205,327.36060118843665,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
GR0-179,0.2089513370952121,0.028663948543900315,7.289691326901189,326.92750106782586,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-180,0.1832582392618581,0.0184875375843435,9.912528287004193,326.5302621660866,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR0-181,0.1580128976984825,0.015766900785364194,10.02181087136413,329.18841409598133,0.8181818181818182,0.0625,1.0,0.2,11.0
GR0-182,0.17629202393477664,0.02441595728557579,7.220360925144829,326.93490198814175,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
GR0-183,0.21166191742402782,0.0297464127300723,7.115544295868894,326.1943363359385,0.6666666666666666,0.1111111111111111,1.05,0.15000000000000002,11.0
GR0-184,0.21408713623448222,0.020114714163768508,10.643309892024478,326.52605686598054,0.5384615384615384,0.1,1.0,0.25,9.0
GR0-185,0.20104355154181863,0.025600229256289058,7.8531934042125595,326.52987634960175,0.6666666666666666,0.1,1.0,0.2,9.0
GR0-186,0.18231200271403344,0.01759999396770831,10.358640068202945,328.717901767567,0.6666666666666666,0.06666666666666667,0.9500000000000001,0.2,10.0
GR0-187,0.18650738813437737,0.02876470059916903,6.483898119897876,326.97994789305625,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
GR0-188,0.1515691105681442,0.01246416183102917,12.160393343964557,330.51744567547473,0.8181818181818182,0.05263157894736842,1.05,0.25,10.0
GR0-189,0.18962293328194835,0.02103119069955895,9.016271878792148,326.52998060088765,0.6666666666666666,0.1,1.0,0.2,11.0
GR0-190,0.16136757603787136,0.017699972888220235,9.11682617012738,326.937176282575,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
GR0-191,0.18352993915945368,0.01862951519902513,9.851568180854093,326.5378233245187,0.6666666666666666,0.1,1.05,0.25,10.0
GR0-192,0.19511731208836208,0.023616487000211073,8.261910930555345,326.62059643493814,0.6666666666666666,0.1,1.0,0.2,10.0
GR0-193,0.18200048076019437,0.01768207610522104,10.29293617317112,327.8071846800612,0.6666666666666666,0.07692307692307693,1.05,0.2,11.0
GR0-194,0.18325445647097513,0.018479838105395933,9.916453565546476,326.53031969037056,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
GR0-195,0.16822200039862606,0.020630707764083808,8.153961673165925,327.3663359069007,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
GR0-196,0.1776731685691876,0.025228879260003945,7.042451895628115,326.1744649434592,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.2,10.0
GR0-197,0.24222030044464243,0.029959445839877204,8.084939278891389,326.52282366546376,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
GR0-198,0.20125921069591687,0.025686082615513535,7.8353407838984,326.531114101214,0.6666666666666666,0.1,1.05,0.2,9.0
GR0-199,0.20867669143175566,0.028555220365333183,7.307829838536104,326.92577556371583,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
GR0-200,0.2082279679238346,0.018064160563868125,11.527132256581659,326.5242692840608,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
